location,city,country,year,month,parameter,value,latitude,longitude
Seiling,DEWEY,US,2016,08,o3,0.0344367816091954,36.1589,-98.9353
BLAIR STREET,St. Louis,US,2016,08,o3,0.02776578073089701,38.656449,-90.198548
Indpls-Washington Pa,Indianapolis,US,2016,08,bc,0.6215251572327044,39.8108,-86.1147
Nampa Fire Station,Boise City-Nampa,US,2016,08,pm10,34.04651162790697,43.58031,-116.562676
MOUNDSVILLE,Wheeling,US,2016,08,pm25,5.810132158590309,39.9158,-80.7342
Williams Lake Column,BRITISH COLUMBIA,CA,2016,08,pm25,4.287039764359352,52.1342,-122.1528
Victoria Topaz,BRITISH COLUMBIA,CA,2016,08,pm25,3.3766617429837518,48.4292,-123.3583
Ouray,UINTAH,US,2016,08,o3,0.04120294117647059,40.054848,-109.68737
McAlester,McAlester,US,2016,08,pm25,6.598797250859106,34.906082,-95.794128
Tacoma-L St,Seattle-Tacoma-Bellevue,US,2016,08,pm25,6.753172205438067,47.1864,-122.4517
Laredo C313,Laredo,US,2016,08,pm25,9.807027818448024,27.5994,-99.5333
BLAIR STREET,St. Louis,US,2016,08,so2,0.0012486678507992897,38.656449,-90.198548
Indpls-Washington Pa,Indianapolis,US,2016,08,o3,0.0243762962962963,39.8108,-86.1147
Nampa Fire Station,Boise City-Nampa,US,2016,08,pm25,13.219847328244274,43.58031,-116.562676
St. Cloud,Minneapolis-St. Paul-Bloomington,US,2016,08,pm25,4.02322206095791,45.55,-94.1333
Quesnel Senior Secon,BRITISH COLUMBIA,CA,2016,08,o3,0.017743034055727552,52.9822,-122.4922
Langdale Elementary,BRITISH COLUMBIA,CA,2016,08,pm25,3.297350993377483,49.4417,-123.4917
Nanaimo Labieux Road,BRITISH COLUMBIA,CA,2016,08,o3,0.01992272024729521,49.2008,-123.9939
Pitt Meadows,BRITISH COLUMBIA,CA,2016,08,o3,0.015556213017751482,49.24528,-122.70889
Spokane-Monroe St.,Spokane,US,2016,08,pm25,5.9643274853801165,47.6997,-117.4263
Seiling,DEWEY,US,2016,08,pm25,5.488190476190477,36.1589,-98.9353
G.T.Craig,Cleveland-Elyria-Mentor,US,2016,08,pm10,24.67055393586006,41.492191,-81.678552
Providence,Providence-New Bedford-Fall River,US,2016,08,bc,0.39577912254160363,41.8081,-71.415
Indpls-Washington Pa,Indianapolis,US,2016,08,so2,9.896602658788775e-05,39.8108,-86.1147
Aberdeen-Division St,Aberdeen,US,2016,08,pm25,5.018721461187215,46.9772,-123.8317
St. Michael,Minneapolis-St. Paul-Bloomington,US,2016,08,pm25,5.089595375722543,45.2108,-93.6686
Williams Lake Column,BRITISH COLUMBIA,CA,2016,08,pm10,13.221565731166914,52.1342,-122.1528
Langdale Elementary,BRITISH COLUMBIA,CA,2016,08,so2,0.0008947368421052633,49.4417,-123.4917
Redwash,UINTAH,US,2016,08,no2,0.0018660714285714287,40.204433,-109.35321
Port Townsend-San Ju,JEFFERSON,US,2016,08,pm25,5.060495626822157,48.129101,-122.7789
Minneapolis-Phillips,Minneapolis-St. Paul-Bloomington,US,2016,08,pm25,5.481049562682216,44.9536,-93.2581
CHI_SP,Chicago-Naperville-Joliet,US,2016,08,pm25,8.981857764876633,41.9136,-87.7239
Quesnel Senior Secon,BRITISH COLUMBIA,CA,2016,08,pm25,6.310798816568048,52.9822,-122.4922
Smithers St Josephs,BRITISH COLUMBIA,CA,2016,08,no2,0.002080824088748019,54.7831,-127.1775
Wolf Creek,PICKENS,US,2016,08,o3,0.02256459330143541,34.851535999999996,-82.744576
North Delta,BRITISH COLUMBIA,CA,2016,08,o3,0.016456166419019317,49.15833,-122.90167
Nipomo Mesa CDF,SAN LUIS OBISPO,US,2016,08,pm10,27.0919881305638,35.04676,-120.58776999999999
Moxa Arch,SWEETWATER,US,2016,08,o3,0.042238747553816056,41.750599,-109.789703
Jerome Mack,CLARK,US,2016,08,so2,0.0007232142857142857,36.141894,-115.078725
Rochester,Rochester,US,2016,08,so2,0.0007540263543191803,43.9947,-92.4497
PRG Plaza 400,BRITISH COLUMBIA,CA,2016,08,pm25,6.005309734513274,53.9147,-122.7419
Langdale Elementary,BRITISH COLUMBIA,CA,2016,08,pm10,10.391369047619047,49.4417,-123.4917
Smithers St Josephs,BRITISH COLUMBIA,CA,2016,08,pm25,3.768381240544629,54.7831,-127.1775
Stuart,MARTIN,US,2016,08,pm25,8.028014842300557,27.172459000000003,-80.24069200000001
Hope,BRITISH COLUMBIA,CA,2016,08,o3,0.020456456456456457,49.36972,-121.49943999999999
"Rangely, CO",RIO BLANCO,US,2016,08,o3,0.04095792880258899,40.086940999999996,-108.761002
Chippewa Lake,Cleveland-Elyria-Mentor,US,2016,08,pm25,6.210243902439024,41.0604,-81.9239
Londonderry - Moose,ROCKINGHAM,US,2016,08,o3,0.032141812865497076,42.862536999999996,-71.380173
WNVLELSC,HAYWOOD,US,2016,08,o3,0.019848159509202455,35.50716,-82.963379
Powell River Wildwoo,BRITISH COLUMBIA,CA,2016,08,pm25,2.5341246290801185,49.8875,-124.5583
PRG Plaza 400,BRITISH COLUMBIA,CA,2016,08,o3,0.017199386503067484,53.9147,-122.7419
Victoria Topaz,BRITISH COLUMBIA,CA,2016,08,o3,0.016712962962962964,48.4292,-123.3583
Golden Hospital,BRITISH COLUMBIA,CA,2016,08,pm10,12.713649851632047,51.2958,-116.9717
Surrey East,BRITISH COLUMBIA,CA,2016,08,o3,0.02045684523809524,49.13278,-122.69417
McMillan NCORE,WASHINGTON,US,2016,08,pm25,4.677733598409543,38.921848,-77.013176
Columbia,WARREN,US,2016,08,no2,0.0074245562130177516,40.924606,-75.067825
Jerome Mack,CLARK,US,2016,08,o3,0.04129878048780487,36.141894,-115.078725
Quesnel Senior Secon,BRITISH COLUMBIA,CA,2016,08,no2,0.004797213622291022,52.9822,-122.4922
Langdale Elementary,BRITISH COLUMBIA,CA,2016,08,no2,0.006335913312693498,49.4417,-123.4917
Whistler Meadow Park,BRITISH COLUMBIA,CA,2016,08,o3,0.018358098068350672,50.1439,-122.9611
North Delta,BRITISH COLUMBIA,CA,2016,08,pm25,5.23970802919708,49.15833,-122.90167
McMillan NCORE,WASHINGTON,US,2016,08,so2,0.0009341142020497805,38.921848,-77.013176
Columbia,WARREN,US,2016,08,o3,0.01871692307692308,40.924606,-75.067825
Londonderry - Moose,ROCKINGHAM,US,2016,08,pm25,5.696793002915452,42.862536999999996,-71.380173
Kitimat Riverlodge,BRITISH COLUMBIA,CA,2016,08,pm25,3.1157556270096465,54.0558,-128.6739
Ouray,UINTAH,US,2016,08,no2,0.0018176470588235297,40.054848,-109.68737
Vancouver Airport,BRITISH COLUMBIA,CA,2016,08,o3,0.014914670658682636,49.18639,-123.15222
"Rangely, CO",RIO BLANCO,US,2016,08,pm25,10.06055900621118,40.086940999999996,-108.761002
NewCastle,WESTON,US,2016,08,o3,0.04414696485623003,43.881401000000004,-104.191902
Mountain View,HAWAII,US,2016,08,pm25,4.86144578313253,19.555445000000002,-155.102036
Middletown,Cincinnati-Middletown,US,2016,08,o3,0.02561390532544379,39.529481,-84.393364
VERIZON,WASHINGTON,US,2016,08,co,0.4141799709724238,38.903824,-77.046127
Stuart,MARTIN,US,2016,08,o3,0.0198158379373849,27.172459000000003,-80.24069200000001
Maple Ridge,BRITISH COLUMBIA,CA,2016,08,o3,0.02156612184249629,49.215,-122.58193999999999
"Rangely, CO",RIO BLANCO,US,2016,08,no2,0.0011233140655105976,40.086940999999996,-108.761002
Chippewa Lake,Cleveland-Elyria-Mentor,US,2016,08,o3,0.028497767857142857,41.0604,-81.9239
Londonderry - Moose,ROCKINGHAM,US,2016,08,so2,0.000888888888888889,42.862536999999996,-71.380173
Redwash,UINTAH,US,2016,08,o3,0.04517857142857143,40.204433,-109.35321
Coquitlam,BRITISH COLUMBIA,CA,2016,08,o3,0.017138345864661658,49.288059999999994,-122.79138999999999
McMillan NCORE,WASHINGTON,US,2016,08,o3,0.03301447178002895,38.921848,-77.013176
Moxa Arch,SWEETWATER,US,2016,08,so2,0.0011929133858267719,41.750599,-109.789703
Elkhart-Prairie St.,Elkhart-Goshen,US,2016,08,bc,1.3277108433734939,41.656944,-85.96833000000001
Richmond South,BRITISH COLUMBIA,CA,2016,08,o3,0.018349325337331336,49.14139,-123.10833000000001
McMillan NCORE,WASHINGTON,US,2016,08,pm10,16.374787052810902,38.921848,-77.013176
Columbia,WARREN,US,2016,08,so2,0.00011314984709480124,40.924606,-75.067825
BAYVIEW,BEAUFORT,US,2016,08,so2,0.00013273001508295627,35.428001,-76.739998
Mahon Park,BRITISH COLUMBIA,CA,2016,08,o3,0.015209267563527654,49.323890999999996,-123.083611
Branson,TANEY,US,2016,08,o3,0.023314785373608905,36.707648999999996,-93.221809
Moxa Arch,SWEETWATER,US,2016,08,no2,0.0012485322896281803,41.750599,-109.789703
Londonderry - Moose,ROCKINGHAM,US,2016,08,co,0.15138235294117647,42.862536999999996,-71.380173
Nipomo Mesa CDF,SAN LUIS OBISPO,US,2016,08,pm25,7.8613569321533925,35.04676,-120.58776999999999
Columbia,WARREN,US,2016,08,pm25,8.346744574290485,40.924606,-75.067825
Jerome Mack,CLARK,US,2016,08,co,0.25716068642745715,36.141894,-115.078725
Mountain View,HAWAII,US,2016,08,so2,0.0015284178187403997,19.555445000000002,-155.102036
Lebanon,LEBANON,US,2016,08,pm25,9.395776772247359,40.33733,-76.38344599999999
Pembroke Exchange St,MERRIMACK,US,2016,08,so2,0.0002533136966126657,43.132442,-71.458267
Branch Street,ST. LOUIS (CITY),US,2016,08,pm25,8.998407643312103,38.65643,-90.18977
Tulsa 0235,TULSA,US,2016,08,so2,7.317073170731707e-05,36.126945,-95.99894
Silverton,MARION,US,2016,08,pm25,3.9587278106508874,45.014998,-122.79038200000001
Lebanon,LEBANON,US,2016,08,o3,0.0294357034795764,40.33733,-76.38344599999999
Sisters Forest Servi,DESCHUTES,US,2016,08,pm25,8.458309037900873,44.2921,-121.5555
John Day Dayton St,GRANT,US,2016,08,pm25,7.987905604719763,44.417999,-118.951302
Shelton-W Franklin,Shelton,US,2016,08,pm25,4.461572052401746,47.213551,-123.100807
Jenkins Avenue,Charleston-North Charleston,US,2016,08,no2,0.012327027027027027,32.882290000000005,-79.97753900000001
Hattiesburg,FORREST,US,2016,08,pm25,7.618277680140598,31.322778999999997,-89.287498
Eau Claire,EAU CLAIRE,US,2016,08,o3,0.0231128526645768,44.761398,-91.413002
SPFD_IB,Springfield,US,2016,08,o3,0.028191176470588237,39.831524,-89.640923
Jenkins Avenue,Charleston-North Charleston,US,2016,08,so2,0.0008672376873661673,32.882290000000005,-79.97753900000001
Yankee Road,BUTLER,US,2016,08,pm25,10.504637681159421,39.472436,-84.394952
Tulsa 0175,TULSA,US,2016,08,so2,0.0015273972602739727,36.149876,-96.01166500000001
Juel Spring,SUBLETTE,US,2016,08,o3,0.03734322820037106,42.373001,-109.563004
Eau Claire,EAU CLAIRE,US,2016,08,pm25,8.981927710843374,44.761398,-91.413002
Jenkins Avenue,Charleston-North Charleston,US,2016,08,pm10,15.278867102396514,32.882290000000005,-79.97753900000001
Buick NE,IRON,US,2016,08,so2,0.0013275590551181105,37.652142,-91.11653000000001
Hackney,MORGAN,US,2016,08,so2,0.00010773899848254933,39.632301,-81.670097
SHELBY FARMS,Memphis,US,2016,08,o3,0.02556727828746178,35.151588000000004,-89.85022
"Herculaneum, Mott St",St. Louis,US,2016,08,so2,0.0012050473186119878,38.263394,-90.379667
Amanda  Elementary,BUTLER,US,2016,08,pm25,7.423323615160349,39.478849,-84.407675
Grand Teton NP - Sci,TETON,US,2016,08,o3,0.03815933232169954,43.67083,-110.59940300000001
SHELBY FARMS,Memphis,US,2016,08,pm25,9.930622009569378,35.151588000000004,-89.85022
Meraux,ST. BERNARD,US,2016,08,o3,0.022805680119581468,29.940001000000002,-89.91999799999999
Big Piney,SUBLETTE,US,2016,08,no2,0.0014661016949152545,42.486668,-110.099167
Savannahs,ST. LUCIE,US,2016,08,o3,0.021751381215469615,27.38908,-80.311035
Cave Junction Forest,JOSEPHINE,US,2016,08,pm25,7.668421052631579,42.1617,-123.64835
Yankee Road,BUTLER,US,2016,08,so2,0.0027057971014492754,39.472436,-84.394952
Harvard Yards,CUYAHOGA,US,2016,08,so2,-0.0009688888888888889,41.446682,-81.662419
THOMAS,Champaign-Urbana,US,2016,08,o3,0.02594607843137255,40.244953,-88.188179
Omak-Colville Tribe,OKANOGAN,US,2016,08,pm25,7.444023323615161,48.39999,-119.51895900000001
Potosi,GRANT,US,2016,08,pm25,5.570992366412214,42.692130999999996,-90.696373
Ponca City,KAY,US,2016,08,so2,0.0013820033955857386,36.697189,-97.081278
Horn Point,DORCHESTER,US,2016,08,co,0.13601217656012177,38.5876,-76.1408
Fort Bragg High Scho,MENDOCINO,US,2016,08,pm10,8.18132854578097,39.43734,-123.78766
Anacortes-202 Ave,SKAGIT,US,2016,08,o3,0.02316,48.520590000000006,-122.61428000000001
Abbotsford Airport,BRITISH COLUMBIA,CA,2016,08,co,0.1983079268292683,49.021506,-122.32655600000001
Sedgwick,Wichita,US,2016,08,o3,0.02992024539877301,37.897498999999996,-97.492073
Amanda  Elementary,BUTLER,US,2016,08,so2,0.0026913385826771653,39.478849,-84.407675
Fire Station 13,CUYAHOGA,US,2016,08,so2,2.9761904761904762e-05,41.471782,-81.65679200000001
Shoshone Bannock Tri,BANNOCK,US,2016,08,pm10,38.85671641791045,42.589833,-112.45888899999999
Big Piney,SUBLETTE,US,2016,08,o3,0.038788135593220335,42.486668,-110.099167
P2,CARBON,US,2016,08,o3,0.045854199683042794,39.595797999999995,-110.769997
Juel Spring,SUBLETTE,US,2016,08,no2,0.0012226415094339625,42.373001,-109.563004
Horn Point,DORCHESTER,US,2016,08,o3,0.029778425655976673,38.5876,-76.1408
Camden Spruce St,Philadelphia-Camden-Wilmington,US,2016,08,no2,0.005646539027982327,39.934446,-75.125291
Roosvelt,DUCHESNE,US,2016,08,o3,0.0397280701754386,40.2943,-110.009
Flagler County,FLAGLER,US,2016,08,o3,0.01993116634799235,29.489082,-81.276833
West Duluth,Duluth,US,2016,08,pm25,3.8132427843803054,46.743889,-92.166946
Eliza Howell Downwin,WAYNE,US,2016,08,no2,0.009338485316846987,42.386803,-83.270638
San Diego - Kearny V,SAN DIEGO,US,2016,08,o3,0.03491157556270096,32.845467,-117.12389399999999
Camden Spruce St,Philadelphia-Camden-Wilmington,US,2016,08,so2,7.78816199376947e-06,39.934446,-75.125291
Roosvelt,DUCHESNE,US,2016,08,no2,0.0022551622418879058,40.2943,-110.009
Rte 9 Del. City,NEW CASTLE,US,2016,08,so2,6.140350877192983e-05,39.595001,-75.611
Eliza Howell- Roadwa,WAYNE,US,2016,08,no2,0.015317901234567903,42.38599,-83.266319
Cayce City Hall,Columbia,US,2016,08,pm10,16.48400852878465,33.969145000000005,-81.06629000000001
NORFOLK - NOAA,Virginia Beach-Norfolk-Newport News,US,2016,08,no2,0.004714064914992272,36.85555,-76.30135
Abbotsford Airport,BRITISH COLUMBIA,CA,2016,08,no2,0.006655172413793104,49.021506,-122.32655600000001
Wenatchee-Fifth St,CHELAN,US,2016,08,pm25,6.5372262773722625,47.430609999999994,-120.34195
PORT HURON,Detroit-Warren-Livonia,US,2016,08,so2,0.002418013856812934,42.9533,-82.4564
Blaine,Minneapolis-St. Paul-Bloomington,US,2016,08,pm10,14.067251461988304,45.1425,-93.2139
Ponca City,KAY,US,2016,08,pm25,7.237521222410867,36.697189,-97.081278
Fayetteville,WASHINGTON,US,2016,08,o3,0.023113537117903933,36.011703000000004,-94.167436
Marine on St. Croix,Minneapolis-St. Paul-Bloomington,US,2016,08,o3,0.018587371512481642,45.168,-92.7651
Roosvelt,DUCHESNE,US,2016,08,pm25,6.527027027027027,40.2943,-110.009
Lab Annex,MIAMI - DADE,US,2016,08,co,0.22715355805243448,25.798333,-80.210278
Eliza Howell- Roadwa,WAYNE,US,2016,08,co,0.5936923076923076,42.38599,-83.266319
Horn Point,DORCHESTER,US,2016,08,so2,0.00036567164179104476,38.5876,-76.1408
Camden Spruce St,Philadelphia-Camden-Wilmington,US,2016,08,pm25,8.698282442748093,39.934446,-75.125291
Anacortes-202 Ave,SKAGIT,US,2016,08,pm25,9.814977973568283,48.520590000000006,-122.61428000000001
Abbotsford Airport,BRITISH COLUMBIA,CA,2016,08,so2,0.0003174366616989568,49.021506,-122.32655600000001
Yulee,Jacksonville,US,2016,08,pm25,7.312704918032787,30.62673,-81.53596999999999
MUSKEGON,Muskegon-Norton Shores,US,2016,08,o3,0.026079460269865073,43.2781,-86.3111
Eliza Howell Downwin,WAYNE,US,2016,08,co,0.5514592933947773,42.386803,-83.270638
Bates House,Columbia,US,2016,08,pm10,16.20175438596491,33.991509,-81.024141
NORFOLK - NOAA,Virginia Beach-Norfolk-Newport News,US,2016,08,so2,0.0004585889570552148,36.85555,-76.30135
Abbotsford Airport,BRITISH COLUMBIA,CA,2016,08,o3,0.019482972136222913,49.021506,-122.32655600000001
Shoshone Bannock Tri,BANNOCK,US,2016,08,pm25,13.14472511144131,42.589833,-112.45888899999999
Granger-Beckley St.,South Bend-Mishawaka,US,2016,08,o3,0.028665693430656933,41.754870000000004,-86.11009
NORFOLK - NOAA,Virginia Beach-Norfolk-Newport News,US,2016,08,co,0.280188679245283,36.85555,-76.30135
Abbotsford Airport,BRITISH COLUMBIA,CA,2016,08,pm25,5.751453488372093,49.021506,-122.32655600000001
FBHWWTP,NASSAU,US,2016,08,so2,1.4613778705636669e-05,30.6575,-81.464167
HOUGHTON LAKE,Cadillac,US,2016,08,no2,0.001911585365853659,44.3106,-84.891899
Horn Point,DORCHESTER,US,2016,08,pm25,7.8111273792093705,38.5876,-76.1408
Camden Spruce St,Philadelphia-Camden-Wilmington,US,2016,08,o3,0.035675,39.934446,-75.125291
"Sioux City, Neal Nor",Sioux City,US,2016,08,so2,8.89235569422777e-05,42.327579,-96.36819200000001
Abbotsford Airport,BRITISH COLUMBIA,CA,2016,08,pm10,19.872434017595307,49.021506,-122.32655600000001
Jefferson,BERNALILLO,US,2016,08,pm10,20.718934911242602,35.1441,-106.6044
Camden Spruce St,Philadelphia-Camden-Wilmington,US,2016,08,co,0.10769230769230768,39.934446,-75.125291
Palatka,PUTNAM,US,2016,08,pm10,14.041431261770246,29.686667,-81.656389
Hurricane,WASHINGTON,US,2016,08,o3,0.041409620991253636,37.179,-113.3052
HOUGHTON LAKE,Cadillac,US,2016,08,pm25,6.455718475073312,44.3106,-84.891899
Blaine,Minneapolis-St. Paul-Bloomington,US,2016,08,pm25,4.872146118721461,45.1425,-93.2139
CLEVELAND,Cleveland,US,2016,08,o3,0.023093587521663777,33.7556,-90.7275
Lab Annex,MIAMI - DADE,US,2016,08,no2,0.0067381889763779524,25.798333,-80.210278
Minneapolis-Downtown,Minneapolis-St. Paul-Bloomington,US,2016,08,co,0.12008862629246676,44.979,-93.2737
PORT HURON,Detroit-Warren-Livonia,US,2016,08,o3,0.03036854460093897,42.9533,-82.4564
DETROIT - E 7 MILE,Detroit-Warren-Livonia,US,2016,08,o3,0.03218195718654435,42.430801,-83.000801
Ely,LAKE,US,2016,08,o3,0.0233187134502924,47.9464,-91.4953
RG_SOUTH,Kansas City,US,2016,08,o3,0.02866454689984102,38.75976,-94.57996999999999
Hillcrest HS,Springfield,US,2016,08,o3,0.028572347266881033,37.256069000000004,-93.29969200000001
BROADWAY (South),St. Louis,US,2016,08,pm25,7.156549520766773,38.5425,-90.263611
Gateway,PINELLAS,US,2016,08,co,0.07485207100591715,27.893466999999998,-82.679917
HOUGHTON LAKE,Cadillac,US,2016,08,o3,0.02564992389649924,44.3106,-84.891899
ALLEN PARK,Detroit-Warren-Livonia,US,2016,08,so2,0.0002304147465437788,42.2283,-83.2092
Blaine,Minneapolis-St. Paul-Bloomington,US,2016,08,no2,0.004053680981595092,45.1425,-93.2139
St. Joseph,St. Joseph,US,2016,08,pm25,7.48627760252366,39.741667,-94.858333
LIBERTY,Kansas City,US,2016,08,o3,0.029020066889632105,39.303056,-94.376389
WEST ALTON,St. Louis,US,2016,08,o3,0.029971383147853737,38.8725,-90.226389
Hurricane,WASHINGTON,US,2016,08,no2,0.0021480406386066766,37.179,-113.3052
OAK PARK,Detroit-Warren-Livonia,US,2016,08,o3,0.028745814307458147,42.4631,-83.183296
ALLEN PARK,Detroit-Warren-Livonia,US,2016,08,pm25,9.190442477876108,42.2283,-83.2092
Blaine,Minneapolis-St. Paul-Bloomington,US,2016,08,so2,0.00031087289433384387,45.1425,-93.2139
MONROE STERLING ST P,MONROE,US,2016,08,so2,0.0005449010654490107,41.92357,-83.34585799999999
PORT HURON,Detroit-Warren-Livonia,US,2016,08,pm25,8.251927437641724,42.9533,-82.4564
DETROIT - E 7 MILE,Detroit-Warren-Livonia,US,2016,08,no2,0.008082949308755761,42.430801,-83.000801
PASCAGOULA,Pascagoula,US,2016,08,so2,8.256880733944955e-05,30.377501000000002,-88.533897
LIBERTY,Kansas City,US,2016,08,pm25,5.805306799336651,39.303056,-94.376389
Franklin,FRANKLIN,US,2016,08,pm25,12.389728096676738,42.013333,-111.80916
JENISON,Holland-Grand Haven,US,2016,08,o3,0.030125396825396823,42.894402,-85.85279799999999
Blaine,Minneapolis-St. Paul-Bloomington,US,2016,08,o3,0.022642752562225477,45.1425,-93.2139
PASCAGOULA,Pascagoula,US,2016,08,no2,0.003622429906542056,30.377501000000002,-88.533897
Minneapolis-Downtown,Minneapolis-St. Paul-Bloomington,US,2016,08,so2,0.0011802067946824228,44.979,-93.2737
YPSILANTI,Ann Arbor,US,2016,08,o3,0.02825880551301685,42.24,-83.5997
East Bethel,Minneapolis-St. Paul-Bloomington,US,2016,08,o3,0.019730043541364296,45.400799,-93.201103
Voyageurs NP,Duluth,US,2016,08,o3,0.02466615620214395,48.4128,-92.8292
ELDOSPGS,CEDAR,US,2016,08,pm25,6.517981072555204,37.70097,-94.03474
YPSILANTI,Ann Arbor,US,2016,08,pm25,8.379840319361278,42.24,-83.5997
Blaine,Minneapolis-St. Paul-Bloomington,US,2016,08,co,0.2527217125382263,45.1425,-93.2139
TUPELOAP,Tupelo,US,2016,08,o3,0.0224280701754386,34.2633,-88.7597
ARNOLD,St. Louis,US,2016,08,pm10,15.43851132686084,38.448581,-90.398436
ALLEN PARK,Detroit-Warren-Livonia,US,2016,08,o3,0.028947772657450074,42.2283,-83.2092
PASCAGOULA,Pascagoula,US,2016,08,o3,0.025194552529182884,30.377501000000002,-88.533897
MERIDIAN,Meridian,US,2016,08,o3,0.021910596026490068,32.3644,-88.7314
RG_SOUTH,Kansas City,US,2016,08,pm25,6.477637795275589,38.75976,-94.57996999999999
ELDOSPGS,CEDAR,US,2016,08,o3,0.02898412698412698,37.70097,-94.03474
MTSP,MONROE,US,2016,08,pm10,14.169871794871796,39.4751,-91.78899
Watkins Mill State P,Kansas City,US,2016,08,o3,0.0286048,39.407419,-94.265142
MTSP,MONROE,US,2016,08,o3,0.025667731629392974,39.4751,-91.78899
CHARLSTN,Springfield,US,2016,08,so2,0.001037735849056604,37.122561,-93.263161
MTSP,MONROE,US,2016,08,so2,0.0008915470494417864,39.4751,-91.78899
Hillcrest HS,Springfield,US,2016,08,pm10,17.30128205128205,37.256069000000004,-93.29969200000001
BONTERRE,STE GENEVIEVE,US,2016,08,o3,0.02904306220095694,37.90084,-90.42388000000001
Paul Meyer,Las Vegas-Paradise,US,2016,08,o3,0.046517774343122105,36.106372,-115.253353
J. D. Smith,Las Vegas-Paradise,US,2016,08,no2,0.01367713004484305,36.191261,-115.12293100000001
Millville,Vineland-Millville-Bridgeton,US,2016,08,pm25,7.556101694915255,39.422272,-75.0252
Rider University,Trenton-Ewing,US,2016,08,pm25,7.6324675324675315,40.283091999999996,-74.742645
Hillcrest HS,Springfield,US,2016,08,pm25,7.58181818181818,37.256069000000004,-93.29969200000001
Orchard Farm,St. Louis,US,2016,08,o3,0.028833068362480133,38.8994,-90.44917
MRGRETTA,St. Louis,US,2016,08,so2,0.0016897637795275594,38.673171999999994,-90.239086
