location,city,country,year,month,parameter,value,latitude,longitude
SHIRLEY PLANTATION,Richmond,US,2016,11,so2,0.000260233918128655,37.3419,-77.26080300000001
SHIRLEY PLANTATION,Richmond,US,2016,11,no2,0.005280058651026393,37.3419,-77.26080300000001
BEACH ROAD,Richmond,US,2016,11,o3,0.019285714285714288,37.358897999999996,-77.593597
CORBIN,Richmond,US,2016,11,o3,0.022387043189368773,38.20087,-77.37742
AURORA HILLS,Washington-Arlington-Alexandria,US,2016,11,co,0.44256854256854256,38.859402,-77.058899
AURORA HILLS,Washington-Arlington-Alexandria,US,2016,11,no2,0.01633910533910534,38.859402,-77.058899
AURORA HILLS,Washington-Arlington-Alexandria,US,2016,11,o3,0.016106239460370996,38.859402,-77.058899
Bennington,Bennington,US,2016,11,o3,0.022395061728395064,42.887501,-73.249702
Underhill,Burlington-South Burlington,US,2016,11,pm25,1.7838255977496482,44.528389000000004,-72.868973
Underhill,Burlington-South Burlington,US,2016,11,so2,2.962962962962963e-06,44.528389000000004,-72.868973
Bennington,Bennington,US,2016,11,pm25,4.679498525073747,42.887501,-73.249702
Underhill,Burlington-South Burlington,US,2016,11,o3,0.02874446085672083,44.528389000000004,-72.868973
North Provo,Provo-Orem,US,2016,11,co,0.3003619047619048,40.253502000000005,-111.6632
North Provo,Provo-Orem,US,2016,11,no2,0.020005865102639294,40.253502000000005,-111.6632
Lindon - Provo,Provo-Orem,US,2016,11,pm25,5.104434907010014,40.3414,-111.7136
North Provo,Provo-Orem,US,2016,11,pm25,5.515514018691589,40.253502000000005,-111.6632
Canyonlands NP,SAN JUAN,US,2016,11,o3,0.03723947750362845,38.4583,-109.8211
North Provo,Provo-Orem,US,2016,11,o3,0.015552173913043478,40.253502000000005,-111.6632
Hawthorne,Salt Lake City,US,2016,11,co,0.3967563739376771,40.733501000000004,-111.871696
GRAND RAPIDS,Grand Rapids-Wyoming,US,2016,11,pm25,10.256178160919541,42.984699,-85.671097
Hawthorne,Salt Lake City,US,2016,11,so2,0.001378186968838527,40.733501000000004,-111.871696
Hawthorne,Salt Lake City,US,2016,11,no2,0.022464285714285718,40.733501000000004,-111.871696
Hawthorne,Salt Lake City,US,2016,11,pm25,7.301694915254236,40.733501000000004,-111.871696
Hawthorne,Salt Lake City,US,2016,11,o3,0.019676119402985078,40.733501000000004,-111.871696
Audubon C38,Austin-Round Rock,US,2016,11,pm25,5.156294200848656,30.483168,-97.8723
Audubon C38,Austin-Round Rock,US,2016,11,o3,0.02371613832853026,30.483168,-97.8723
Victoria C87,Victoria,US,2016,11,o3,0.027063860667634256,28.8358,-97.0056
Austin Northwest C3,Austin-Round Rock,US,2016,11,pm25,6.872503617945006,30.3542,-97.760002
Austin Northwest C3,Austin-Round Rock,US,2016,11,o3,0.024531114327062228,30.3542,-97.760002
Ft. Worth Northwest,Dallas-Fort Worth-Arlington,US,2016,11,o3,0.020929496402877695,32.805818,-97.356567
Keller C17,Dallas-Fort Worth-Arlington,US,2016,11,o3,0.023472992700729927,32.922498,-97.282088
Corpus Christi Tulos,Corpus Christi,US,2016,11,o3,0.02883333333333334,27.8333,-97.5558
Eagle Mountain Lake,Dallas-Fort Worth-Arlington,US,2016,11,o3,0.02429377713458756,32.9881,-97.4764
Tyler Airport Reloca,Tyler,US,2016,11,o3,0.030146589259796814,32.344008,-95.415751
SETRPC Mauriceville,Beaumont-Port Arthur,US,2016,11,pm25,7.422362869198311,30.18,-93.8731
West Orange C9/C141,Beaumont-Port Arthur,US,2016,11,o3,0.02284581497797357,30.0844,-93.7617
Corpus Christi West,Corpus Christi,US,2016,11,o3,0.030188489208633096,27.765334999999997,-97.434247
Cleburne Airport C77,Dallas-Fort Worth-Arlington,US,2016,11,o3,0.02836851520572451,32.353593,-97.436748
SETRPC 43 Jefferson,Beaumont-Port Arthur,US,2016,11,o3,0.026528248587570625,29.9425,-94.0006
Mission C43,McAllen-Edinburg-Mission,US,2016,11,o3,0.023138418079096043,26.226226,-98.29106999999999
SETRPC 40 Sabine Pas,Beaumont-Port Arthur,US,2016,11,o3,0.027103741496598638,29.7181,-93.8969
Hamshire C64,Beaumont-Port Arthur,US,2016,11,o3,0.025960812772133527,29.863952,-94.3178
Beaumont C2/C112,Beaumont-Port Arthur,US,2016,11,o3,0.024420437956204383,30.0394,-94.0747
Port Arthur West C28,Beaumont-Port Arthur,US,2016,11,o3,0.028800878477306002,29.8942,-93.9875
Granbury C73,Granbury,US,2016,11,o3,0.0234796511627907,32.4419,-97.8033
Houston Deer Park C3,Houston-Sugar Land-Baytown,US,2016,11,pm25,8.12927864214993,29.670025,-95.128508
Clinton C403,Houston-Sugar Land-Baytown,US,2016,11,o3,0.022155844155844154,29.7339,-95.2575
Clinton C403,Houston-Sugar Land-Baytown,US,2016,11,pm25,9.477759197324415,29.7339,-95.2575
Houston Deer Park C3,Houston-Sugar Land-Baytown,US,2016,11,o3,0.025375486381322962,29.670025,-95.128508
Houston East C1,Houston-Sugar Land-Baytown,US,2016,11,pm25,9.049507735583685,29.7681,-95.2206
Houston Westhollow C,Houston-Sugar Land-Baytown,US,2016,11,o3,0.023531437125748504,29.7233,-95.6358
Alpine,San Diego-Carlsbad-San Marcos,US,2016,11,o3,0.04497196261682243,32.842296999999995,-116.768326
San Bernadino - 4th,Riverside-San Bernardino-Ontario,US,2016,11,o3,0.0218643216080402,34.1072,-117.2731
Del Mar - Mira Costa,San Diego-Carlsbad-San Marcos,US,2016,11,o3,0.03184495021337127,32.952087,-117.26406100000001
Chula Vista,San Diego-Carlsbad-San Marcos,US,2016,11,o3,0.025217729393468117,32.631229,-117.059074
Hidden Valley,PINAL,US,2016,11,pm10,45.646687697160885,32.884761,-112.03705
Tacoma-S 36th St,Seattle-Tacoma-Bellevue,US,2016,11,no2,0.01693617021276596,47.22634,-122.46256000000001
Thirty Third,Phoenix-Mesa-Scottsdale,US,2016,11,no2,0.0344971671388102,33.461807,-112.12804399999999
Tacoma-S 36th St,Seattle-Tacoma-Bellevue,US,2016,11,pm25,7.265693430656935,47.22634,-122.46256000000001
Minidoka National Hi,JEROME,US,2016,11,pm25,4.936781609195402,42.68,-114.2525
Smithfield,CACHE,US,2016,11,o3,0.022825127334465192,41.842778,-111.85193999999998
Vernal #4,UINTAH,US,2016,11,o3,0.027733238231098436,40.464721999999995,-109.56083000000001
Parkway East (Near R,Pittsburgh,US,2016,11,pm25,13.387374461979913,40.437431,-79.86357199999999
CC_Armory,CARSON CITY,US,2016,11,o3,0.024923836389280675,39.144804,-119.76640900000001
Fernley,LYON,US,2016,11,o3,0.027279857397504458,39.602739,-119.247853
Fallon,CHURCHILL,US,2016,11,o3,0.028224226804123714,39.472471,-118.783624
Ranchos,DOUGLAS,US,2016,11,pm25,5.929178470254958,38.897611,-119.732101
Estaci?n DIF,GUANAJUATO,MX,2016,11,so2,0.00997938144329897,20.558153,-101.20485
Estaci?n DIF,GUANAJUATO,MX,2016,11,co,1.0481443298969073,20.558153,-101.20485
Estaci?n DIF,GUANAJUATO,MX,2016,11,o3,0.021240369799691832,20.558153,-101.20485
Estaci?n DIF,GUANAJUATO,MX,2016,11,pm10,54.62444771723122,20.558153,-101.20485
Estaci?n DIF,GUANAJUATO,MX,2016,11,pm25,17.293657817109146,20.558153,-101.20485
Estaci?n Nativitas,GUANAJUATO,MX,2016,11,so2,0.008061806656101428,20.565228,-101.18824000000001
Estaci?n Nativitas,GUANAJUATO,MX,2016,11,pm10,41.140822784810126,20.565228,-101.18824000000001
Estaci?n Nativitas,GUANAJUATO,MX,2016,11,o3,0.01751920122887865,20.565228,-101.18824000000001
Estaci?n T21,GUANAJUATO,MX,2016,11,o3,0.021382005899705018,21.108683,-101.68863
Estaci?n T21,GUANAJUATO,MX,2016,11,pm10,44.60207100591716,21.108683,-101.68863
Estaci?n Facultad de,GUANAJUATO,MX,2016,11,so2,0.003991974317817015,21.133894,-101.68025
Estaci?n Facultad de,GUANAJUATO,MX,2016,11,co,1.0548396946564886,21.133894,-101.68025
Estaci?n Facultad de,GUANAJUATO,MX,2016,11,pm10,65.90381679389313,21.133894,-101.68025
Estaci?n Facultad de,GUANAJUATO,MX,2016,11,o3,0.02134246575342466,21.133894,-101.68025
Estaci?n Facultad de,GUANAJUATO,MX,2016,11,pm25,17.55280373831776,21.133894,-101.68025
Estaci?n Hospital Ge,GUANAJUATO,MX,2016,11,so2,0.004650297619047619,20.9479,-101.4258
Estaci?n Hospital Ge,GUANAJUATO,MX,2016,11,pm10,49.42964071856287,20.9479,-101.4258
Estaci?n Hospital Ge,GUANAJUATO,MX,2016,11,co,1.1216666666666666,20.9479,-101.4258
Estaci?n Hospital Ge,GUANAJUATO,MX,2016,11,o3,0.025221726190476187,20.9479,-101.4258
Estaci?n Cruz Roja,GUANAJUATO,MX,2016,11,so2,0.025444113263785397,20.578557999999997,-101.19886
Estaci?n Cruz Roja,GUANAJUATO,MX,2016,11,o3,0.011812220566318926,20.578557999999997,-101.19886
Estaci?n Cruz Roja,GUANAJUATO,MX,2016,11,pm10,39.57934131736527,20.578557999999997,-101.19886
Estaci?n CICEG,GUANAJUATO,MX,2016,11,co,1.1906849315068493,21.101789,-101.6347
Estaci?n CICEG,GUANAJUATO,MX,2016,11,pm10,62.2793893129771,21.101789,-101.6347
Estaci?n CICEG,GUANAJUATO,MX,2016,11,o3,0.022881278538812787,21.101789,-101.6347
Estaci?n Bomberos,GUANAJUATO,MX,2016,11,o3,0.011861491628614917,20.67495,-101.35595
Estaci?n Bomberos,GUANAJUATO,MX,2016,11,pm10,38.23053435114504,20.67495,-101.35595
Estaci?n Te?dula,GUANAJUATO,MX,2016,11,so2,0.00716191904047976,20.657939000000002,-101.34915
Estaci?n Te?dula,GUANAJUATO,MX,2016,11,co,0.8487706146926537,20.657939000000002,-101.34915
Estaci?n Bomberos,GUANAJUATO,MX,2016,11,so2,0.015890756302521014,20.67495,-101.35595
Estaci?n Te?dula,GUANAJUATO,MX,2016,11,o3,0.016219219219219223,20.657939000000002,-101.34915
Estaci?n Te?dula,GUANAJUATO,MX,2016,11,pm10,48.968277945619334,20.657939000000002,-101.34915
Estaci?n Te?dula,GUANAJUATO,MX,2016,11,pm25,19.313076923076924,20.657939000000002,-101.34915
Estaci?n San Juanico,GUANAJUATO,MX,2016,11,so2,0.00420985401459854,20.537682999999998,-100.83994
Estaci?n San Juanico,GUANAJUATO,MX,2016,11,co,0.8579014598540146,20.537682999999998,-100.83994
Estaci?n Seguridad P,GUANAJUATO,MX,2016,11,pm25,15.969,20.518317,-100.81591
Estaci?n San Juanico,GUANAJUATO,MX,2016,11,pm10,54.029250457038394,20.537682999999998,-100.83994
Estaci?n San Juanico,GUANAJUATO,MX,2016,11,o3,0.01658759124087591,20.537682999999998,-100.83994
Estaci?n Tecnol?gico,GUANAJUATO,MX,2016,11,o3,0.019777969018932872,20.545428,-100.80707
Estaci?n Seguridad P,GUANAJUATO,MX,2016,11,pm10,43.00500834724541,20.518317,-100.81591
Estaci?n Seguridad P,GUANAJUATO,MX,2016,11,co,1.1736833333333334,20.518317,-100.81591
Estaci?n Seguridad P,GUANAJUATO,MX,2016,11,o3,0.020179138321995468,20.518317,-100.81591
MARCUS HOOK,DELAWARE,US,2016,11,pm25,11.996594982078854,39.818715000000005,-75.413973
Sunnyside-S 16th,YAKIMA,US,2016,11,pm25,11.486657303370787,46.32033,-119.9981
Weatherford,CUSTER,US,2016,11,pm10,15.81575246132208,35.56028,-98.68349
,Miami-Fort Lauderdale-Miami Beach,US,2016,11,o3,0.03596743295019157,26.593808000000003,-80.05891700000001
,Miami-Fort Lauderdale-Miami Beach,US,2016,11,no2,0.00794186046511628,26.593808000000003,-80.05891700000001
,Miami-Fort Lauderdale-Miami Beach,US,2016,11,pm10,45.173469387755105,26.593808000000003,-80.05891700000001
Juliaetta E-sampler,LATAH,US,2016,11,pm25,8.541176470588235,46.578731,-116.70895800000001
Shadyside PSD,BELMONT,US,2016,11,no2,0.008447562776957166,39.9679,-80.7464
Pepsi Place,Jacksonville,US,2016,11,pm25,13.328621908127209,30.262808000000003,-81.60683399999999
Cottonwood E-sampler,IDAHO,US,2016,11,pm25,11.915151515151514,46.061322,-116.3467
Lucerne Valley,SAN BERNARDINO,US,2016,11,pm10,15.992805755395683,34.4101,-116.906874
Shadyside PSD,BELMONT,US,2016,11,so2,3.964757709251102e-05,39.9679,-80.7464
Shadyside PSD,BELMONT,US,2016,11,co,0.20142247510668568,39.9679,-80.7464
Port Angeles-E 5th S,CLALLAM,US,2016,11,pm25,8.526449787835926,48.115,-123.436434
StJohns,MARICOPA,US,2016,11,pm10,27.076923076923077,33.29015,-112.159874
Erda,TOOELE,US,2016,11,pm25,4.023971631205674,40.600556,-112.355
StJohns,MARICOPA,US,2016,11,o3,0.02688534107402032,33.29015,-112.159874
Sacaton,PINAL,US,2016,11,pm10,31.848275862068967,33.080003000000005,-111.739298
Erda,TOOELE,US,2016,11,o3,0.028945402298850575,40.600556,-112.355
Sacaton,PINAL,US,2016,11,o3,0.026384835479256078,33.080003000000005,-111.739298
Converse County Long,CONVERSE,US,2016,11,o3,0.03517003367003367,43.1,-105.5
Converse County Long,CONVERSE,US,2016,11,no2,0.00027441077441077444,43.1,-105.5
Fond du Lac,CARLTON,US,2016,11,pm25,4.218934911242603,46.713694,-92.51172199999999
Mill Site,INYO,US,2016,11,pm10,10.559618441971383,36.4581,-117.8519
Fond du Lac,CARLTON,US,2016,11,o3,0.02182439024390244,46.713694,-92.51172199999999
Hinds CC,Jackson,US,2016,11,pm25,8.331051752921535,32.346905,-90.225928
Near Road OKC,Oklahoma City,US,2016,11,co,0.34837799717912554,35.502968,-97.577674
Dirty Socks,INYO,US,2016,11,pm10,22.663732394366196,36.3261,-117.9551
Tishomingo,JOHNSTON,US,2016,11,o3,0.02517348377997179,34.198875,-96.67308
Near Road OKC,Oklahoma City,US,2016,11,no2,0.0151657223796034,35.502968,-97.577674
16th and Whitmore,Omaha-Council Bluffs,US,2016,11,so2,0.0015058823529411766,41.322472,-95.93799200000001
77th and Dodge,Omaha-Council Bluffs,US,2016,11,co,0.6205029585798817,41.259478,-96.03471400000001
MOBILE-KICKAPOO,LINCOLN,US,2016,11,pm10,16.58599695585997,35.4884,-97.090278
MOBILE-KICKAPOO,LINCOLN,US,2016,11,pm25,5.74468085106383,35.4884,-97.090278
MOBILE-KICKAPOO,LINCOLN,US,2016,11,o3,0.027697019867549667,35.4884,-97.090278
Rider Trail I-70,ST. LOUIS,US,2016,11,no2,0.015448062015503876,38.75264,-90.44884
Atascadero2,San Luis Obispo-Paso Robles,US,2016,11,no2,0.006822916666666668,35.494556,-120.666203
KAHULUI,MAUI,US,2016,11,pm25,2.071123755334282,20.869444,-156.492417
Rider Trail I-70,ST. LOUIS,US,2016,11,so2,0.0007496087636932709,38.75264,-90.44884
Atascadero2,San Luis Obispo-Paso Robles,US,2016,11,pm10,15.745714285714286,35.494556,-120.666203
Atascadero2,San Luis Obispo-Paso Robles,US,2016,11,pm25,7.779220779220779,35.494556,-120.666203
Atascadero2,San Luis Obispo-Paso Robles,US,2016,11,o3,0.017463487332339794,35.494556,-120.666203
Red Bluff - Walnut o,Red Bluff,US,2016,11,pm25,5.035310734463277,40.170916999999996,-122.25566699999999
WEST OLIVE,OTTAWA,US,2016,11,so2,0.0015076923076923082,35.833,-98.583
Littleton,AROOSTOOK,US,2016,11,pm25,5.097714285714287,46.228730999999996,-67.882566
Thompson Falls HS,SANDERS,US,2016,11,pm10,16.577639751552795,47.594395,-115.323746
Hamilton PS 46,RAVALLI,US,2016,11,pm25,12.495454545454546,46.243621000000005,-114.15888899999999
French Town - Beckwi,MISSOULA,US,2016,11,pm25,9.265718562874252,47.012907,-114.224273
Malta,PHILLIPS,US,2016,11,pm10,7.333333333333333,48.317507,-107.862471
Birney,ROSEBUD,US,2016,11,o3,0.02225114854517611,45.366151,-106.48982
Birney,ROSEBUD,US,2016,11,pm10,12.6579754601227,45.366151,-106.48982
Malta,PHILLIPS,US,2016,11,pm25,3.9604395604395606,48.317507,-107.862471
Birney,ROSEBUD,US,2016,11,pm25,3.293759512937595,45.366151,-106.48982
Seeley Elementary Sc,MISSOULA,US,2016,11,pm25,25.45854765506808,47.17563,-113.47618200000001
Malta,PHILLIPS,US,2016,11,o3,0.02425714285714286,48.317507,-107.862471
Missoula Boyd Park,MISSOULA,US,2016,11,pm10,19.411676646706585,46.842296999999995,-114.020549
Missoula Boyd Park,MISSOULA,US,2016,11,pm25,9.462388059701494,46.842296999999995,-114.020549
Bozeman High School,GALLATIN,US,2016,11,pm25,5.886783439490446,45.683765,-111.05628200000001
Missoula Boyd Park,MISSOULA,US,2016,11,o3,0.009231578947368422,46.842296999999995,-114.020549
Columbia Falls,FLATHEAD,US,2016,11,pm10,14.5052790346908,48.363694,-114.189272
NCORE,LEWIS AND CLARK,US,2016,11,o3,0.029438622754491023,46.8505,-111.98716399999999
Columbia Falls,FLATHEAD,US,2016,11,pm25,9.248425787106447,48.363694,-114.189272
NCORE,LEWIS AND CLARK,US,2016,11,pm25,1.8247761194029852,46.8505,-111.98716399999999
Lewistown,FERGUS,US,2016,11,pm10,8.59594383775351,47.048536999999996,-109.45531499999998
White Fish Dead End,FLATHEAD,US,2016,11,pm10,27.121076233183857,48.400523,-114.335973
Lewistown,FERGUS,US,2016,11,pm25,3.802764227642276,47.048536999999996,-109.45531499999998
Lewistown,FERGUS,US,2016,11,o3,0.033216772151898735,47.048536999999996,-109.45531499999998
Broadus,POWDER RIVER,US,2016,11,o3,0.023159021406727834,45.440295,-105.37028000000001
Great Falls Overlook,CASCADE,US,2016,11,pm25,6.55134730538922,47.494318,-111.30331699999999
BONDVILLE,CHAMPAIGN,US,2016,11,pm25,7.961224489795917,40.052240999999995,-88.37254899999999
Broadus,POWDER RIVER,US,2016,11,pm25,5.410725552050472,45.440295,-105.37028000000001
Broadus,POWDER RIVER,US,2016,11,pm10,23.719354838709677,45.440295,-105.37028000000001
Lakeville - Near Roa,DAKOTA,US,2016,11,pm25,6.431111111111111,44.706123,-93.285803
Lakeville - Near Roa,DAKOTA,US,2016,11,co,0.11375358166189113,44.706123,-93.285803
Lakeville - Near Roa,DAKOTA,US,2016,11,no2,0.009417997097242382,44.706123,-93.285803
Vancouver-NE 84th Av,CLARK,US,2016,11,pm25,7.407042253521126,45.643359999999994,-122.58736999999999
Rumford,OXFORD,US,2016,11,pm25,7.6143884892086335,44.5514,-70.5463
Near Road,Providence-New Bedford-Fall River,US,2016,11,no2,0.022330903790087463,41.829495,-71.417457
Near Road,Providence-New Bedford-Fall River,US,2016,11,bc,2.017531556802244,41.829495,-71.417457
Red Lake Nation,BELTRAMI,US,2016,11,pm25,5.295731707317073,47.878159000000004,-95.029172
Near Road,Providence-New Bedford-Fall River,US,2016,11,pm25,9.81830985915493,41.829495,-71.417457
San Ramon,San Francisco-Oakland-Fremont,US,2016,11,no2,0.008043276661514684,37.743649,-121.93418799999999
San Ramon,San Francisco-Oakland-Fremont,US,2016,11,o3,0.017010819165378673,37.743649,-121.93418799999999
San Jose - Knox Ave,San Jose-Sunnyvale-Santa Clara,US,2016,11,bc,1.2553834586466164,37.338202,-121.849892
San Jose - Knox Ave,San Jose-Sunnyvale-Santa Clara,US,2016,11,pm25,9.913489736070382,37.338202,-121.849892
San Jose - Knox Ave,San Jose-Sunnyvale-Santa Clara,US,2016,11,co,0.6949770992366413,37.338202,-121.849892
San Jose - Knox Ave,San Jose-Sunnyvale-Santa Clara,US,2016,11,no2,0.01999389312977099,37.338202,-121.849892
Patterson Pass,San Francisco-Oakland-Fremont,US,2016,11,no2,0.0037761194029850747,37.689615,-121.63191599999999
Patterson Pass,San Francisco-Oakland-Fremont,US,2016,11,o3,0.03523051409618574,37.689615,-121.63191599999999
Laney College,San Francisco-Oakland-Fremont,US,2016,11,no2,0.020661042944785275,37.793624,-122.263376
Laney College,San Francisco-Oakland-Fremont,US,2016,11,bc,1.4896058394160583,37.793624,-122.263376
Laney College,San Francisco-Oakland-Fremont,US,2016,11,co,0.49507668711656444,37.793624,-122.263376
Long Beach - Hudson,Los Angeles-Long Beach-Santa Ana,US,2016,11,o3,0.0202,33.8022,-118.3667
North Beach,INYO,US,2016,11,pm10,21.4976,36.5428,-117.9912
Laney College,San Francisco-Oakland-Fremont,US,2016,11,pm25,8.651537335285505,37.793624,-122.263376
Dayton - Sinclair,Dayton,US,2016,11,pm25,10.281329561527581,39.758235,-84.197375
Mentor,Cleveland-Elyria-Mentor,US,2016,11,co,2.5756338028169012,41.6669,-81.33878100000001
Reibold,Dayton,US,2016,11,co,0.228936170212766,39.757837,-84.191668
Morse Rd.,Columbus,US,2016,11,co,0.39528571428571435,40.0601,-82.976857
Galleria,Cleveland-Elyria-Mentor,US,2016,11,co,1.0445131375579597,41.504661,-81.690186
Cleveland Near Road,Cleveland-Elyria-Mentor,US,2016,11,co,0.2302325581395349,41.4409,-81.4949
Otay Mesa - Donovan,San Diego-Carlsbad-San Marcos,US,2016,11,o3,0.03306386292834891,32.579361,-116.92948600000001
Cleveland Near Road,Cleveland-Elyria-Mentor,US,2016,11,no2,0.011760522496371556,41.4409,-81.4949
Columbus NR - Smoky,Columbus,US,2016,11,co,0.2392296718972896,40.111090000000004,-83.065376
Near Road,Louisville,US,2016,11,co,0.4121590909090909,38.1935,-85.7121
Columbus NR - Smoky,Columbus,US,2016,11,no2,0.01616862170087977,40.111090000000004,-83.065376
Otay Mesa - Donovan,San Diego-Carlsbad-San Marcos,US,2016,11,pm25,10.792329545454544,32.579361,-116.92948600000001
Firearms Training,Louisville,US,2016,11,so2,0.0004775449101796408,38.23158,-85.82675
Near Road,Louisville,US,2016,11,no2,0.01931024531024531,38.1935,-85.7121
NR-Georgia Tech,Atlanta-Sandy Springs-Marietta,US,2016,11,co,0.7547049441786283,33.778315,-84.391418
NR-Georgia Tech,Atlanta-Sandy Springs-Marietta,US,2016,11,no2,0.02451244509516837,33.778315,-84.391418
Willows-Colusa,GLENN,US,2016,11,pm10,10.01432664756447,39.533889,-122.19083300000001
Redwash,UINTAH,US,2016,11,o3,0.031968921389396714,40.204433,-109.35321
Redwash,UINTAH,US,2016,11,no2,0.002521023765996344,40.204433,-109.35321
Willows-Colusa,GLENN,US,2016,11,pm25,12.478386167146974,39.533889,-122.19083300000001
Ouray,UINTAH,US,2016,11,o3,0.028056737588652483,40.054848,-109.68737
Ouray,UINTAH,US,2016,11,no2,0.002838297872340426,40.054848,-109.68737
VERIZON,WASHINGTON,US,2016,11,co,0.7512871287128714,38.903824,-77.046127
Port au Choix,NEWFOUNDLAND,CA,2016,11,o3,0.026416666666666668,50.711240000000004,-57.36365
Whiterocks,UINTAH,US,2016,11,no2,0.0012491582491582491,40.483799,-109.90619699999999
Whiterocks,UINTAH,US,2016,11,o3,0.03381184668989547,40.483799,-109.90619699999999
Myton,DUCHESNE,US,2016,11,o3,0.028556574923547403,40.2169,-110.18229699999999
Myton,DUCHESNE,US,2016,11,no2,0.002821316614420063,40.2169,-110.18229699999999
ROLAND,Fort Smith,US,2016,11,pm25,8.76234939759036,35.408138,-94.52441400000001
ROLAND,Fort Smith,US,2016,11,o3,0.024169966996699672,35.408138,-94.52441400000001
Bonners Ferry Kooten,BOUNDARY,US,2016,11,pm25,7.58288920056101,48.705551,-116.36896499999999
Floyd Dryden,JUNEAU,US,2016,11,pm25,7.6521739130434785,58.388889,-134.56555600000002
Branch Street,ST. LOUIS (CITY),US,2016,11,pm25,10.708087091757386,38.65643,-90.18977
